Student Id,Course,First Name,Last Name,Address,Email Address,Phone Number,Error
1361,Medical,JF,GK,HS,s1361@gmail.com,9111112471,Course not found
1362,Medical,NW,YE,KP,s1362@gmail.com,9111112472,Course not found
1363,Medical,TF,HH,JZ,s1363@gmail.com,9111112473,Course not found
1364,Medical,WL,AW,SA,s1364@gmail.com,9111112474,Course not found
1365,Medical,PK,TS,LC,s1365@gmail.com,9111112475,Course not found
1366,Medical,YB,NQ,LZ,s1366@gmail.com,9111112476,Course not found
1367,Medical,XU,OG,UP,s1367@gmail.com,9111112477,Course not found
1368,Medical,UT,TP,YK,s1368@gmail.com,9111112478,Course not found
1369,Medical,EY,QK,JU,s1369@gmail.com,9111112479,Course not found
1370,Medical,PO,FZ,VS,s1370@gmail.com,9111112480,Course not found
1371,Medical,LJ,CB,PZ,s1371@gmail.com,9111112481,Course not found
1372,Medical,WO,UB,MJ,s1372@gmail.com,9111112482,Course not found
1373,Medical,UE,IB,OF,s1373@gmail.com,9111112483,Course not found
1374,Medical,MH,US,ZM,s1374@gmail.com,9111112484,Course not found
1375,Medical,DV,WT,WC,s1375@gmail.com,9111112485,Course not found
1376,Medical,JQ,AE,EW,s1376@gmail.com,9111112486,Course not found
1377,Medical,RH,RV,XG,s1377@gmail.com,9111112487,Course not found
1378,Medical,PW,FU,ZM,s1378@gmail.com,9111112488,Course not found
1379,Medical,IN,JQ,AN,s1379@gmail.com,9111112489,Course not found
1380,Medical,JZ,WA,ZI,s1380@gmail.com,9111112490,Course not found
1381,Medical,VE,EH,KW,s1381@gmail.com,9111112491,Course not found
1382,Medical,UC,AV,BJ,s1382@gmail.com,9111112492,Course not found
1383,Medical,AZ,HG,CW,s1383@gmail.com,9111112493,Course not found
1384,Medical,LM,LG,ZC,s1384@gmail.com,9111112494,Course not found
1385,Medical,IQ,YS,PI,s1385@gmail.com,9111112495,Course not found
1386,Medical,LK,CF,JQ,s1386@gmail.com,9111112496,Course not found
1387,Medical,LC,VI,ON,s1387@gmail.com,9111112497,Course not found
1388,Medical,AU,VW,JJ,s1388@gmail.com,9111112498,Course not found
1389,Medical,MO,NB,SP,s1389@gmail.com,9111112499,Course not found
1390,Medical,IT,LZ,HZ,s1390@gmail.com,9111112500,Course not found
1391,Medical,KF,BC,AP,s1391@gmail.com,9111112501,Course not found
1392,Medical,US,CN,ZF,s1392@gmail.com,9111112502,Course not found
1393,Medical,KP,DY,LF,s1393@gmail.com,9111112503,Course not found
1394,Medical,EG,MS,FI,s1394@gmail.com,9111112504,Course not found
1395,Medical,XQ,OC,WS,s1395@gmail.com,9111112505,Course not found
1396,Medical,NE,NM,RC,s1396@gmail.com,9111112506,Course not found
1397,Medical,IL,KK,JE,s1397@gmail.com,9111112507,Course not found
1398,Medical,EI,UO,OL,s1398@gmail.com,9111112508,Course not found
1399,Medical,RG,JW,AD,s1399@gmail.com,9111112509,Course not found
1400,Medical,QN,KA,HR,s1400@gmail.com,9111112510,Course not found
1401,Medical,IG,YP,JR,s1401@gmail.com,9111112511,Course not found
1402,Medical,RP,RF,GD,s1402@gmail.com,9111112512,Course not found
1403,Medical,FY,UZ,ZP,s1403@gmail.com,9111112513,Course not found
1404,Medical,KT,OK,IK,s1404@gmail.com,9111112514,Course not found
1405,Medical,BB,XG,PH,s1405@gmail.com,9111112515,Course not found
1406,Medical,KT,JI,PW,s1406@gmail.com,9111112516,Course not found
1407,Medical,RF,IE,MD,s1407@gmail.com,9111112517,Course not found
1408,Medical,QZ,OM,SC,s1408@gmail.com,9111112518,Course not found
1409,Medical,JW,HM,PF,s1409@gmail.com,9111112519,Course not found
1410,Medical,AW,ZV,GS,s1410@gmail.com,9111112520,Course not found
1411,Medical,AE,HL,AL,s1411@gmail.com,9111112521,Course not found
1412,Medical,AB,QA,KW,s1412@gmail.com,9111112522,Course not found
1413,Medical,JR,PL,ZS,s1413@gmail.com,9111112523,Course not found
1414,Medical,LB,LU,NE,s1414@gmail.com,9111112524,Course not found
1415,Medical,XF,PK,YL,s1415@gmail.com,9111112525,Course not found
1416,Medical,ID,AN,CW,s1416@gmail.com,9111112526,Course not found
1417,Medical,QA,LS,DT,s1417@gmail.com,9111112527,Course not found
1418,Medical,GA,YF,YT,s1418@gmail.com,9111112528,Course not found
1419,Medical,MN,WY,OH,s1419@gmail.com,9111112529,Course not found
1420,Medical,WN,IO,IS,s1420@gmail.com,9111112530,Course not found
1421,Medical,YZ,UU,PF,s1421@gmail.com,9111112531,Course not found
1422,Medical,CX,VL,XG,s1422@gmail.com,9111112532,Course not found
1423,Medical,VI,DT,GD,s1423@gmail.com,9111112533,Course not found
1424,Medical,MB,AN,AM,s1424@gmail.com,9111112534,Course not found
1425,Medical,VF,MO,JJ,s1425@gmail.com,9111112535,Course not found
1426,Medical,ZM,DL,MA,s1426@gmail.com,9111112536,Course not found
1427,Medical,YN,WX,HI,s1427@gmail.com,9111112537,Course not found
1428,Medical,BQ,TP,ON,s1428@gmail.com,9111112538,Course not found
1429,Medical,TR,DY,VR,s1429@gmail.com,9111112539,Course not found
1430,Medical,KF,BQ,XQ,s1430@gmail.com,9111112540,Course not found
1431,Medical,FB,GO,NC,s1431@gmail.com,9111112541,Course not found
1432,Medical,TW,EL,PK,s1432@gmail.com,9111112542,Course not found
1433,Medical,EE,LV,BS,s1433@gmail.com,9111112543,Course not found
1434,Medical,XI,DO,SP,s1434@gmail.com,9111112544,Course not found
1435,Medical,HY,RR,JH,s1435@gmail.com,9111112545,Course not found
1436,Medical,AE,DG,JG,s1436@gmail.com,9111112546,Course not found
1437,Medical,SC,YA,ZQ,s1437@gmail.com,9111112547,Course not found
1438,Medical,RS,ME,BE,s1438@gmail.com,9111112548,Course not found
1439,Medical,BX,GJ,PQ,s1439@gmail.com,9111112549,Course not found
1440,Medical,XV,XQ,JO,s1440@gmail.com,9111112550,Course not found
1441,Medical,XE,UF,GN,s1441@gmail.com,9111112551,Course not found
1442,Medical,RV,FB,HB,s1442@gmail.com,9111112552,Course not found
1443,Medical,QH,ZD,TW,s1443@gmail.com,9111112553,Course not found
1444,Medical,CY,IQ,XY,s1444@gmail.com,9111112554,Course not found
1445,Medical,NZ,JG,EN,s1445@gmail.com,9111112555,Course not found
1446,Medical,JG,VQ,JH,s1446@gmail.com,9111112556,Course not found
1447,Medical,DB,TJ,SU,s1447@gmail.com,9111112557,Course not found
1448,Medical,SP,OD,BC,s1448@gmail.com,9111112558,Course not found
1449,Medical,YB,SA,WN,s1449@gmail.com,9111112559,Course not found
1450,Medical,QM,IP,OT,s1450@gmail.com,9111112560,Course not found
1451,Medical,BZ,CR,BH,s1451@gmail.com,9111112561,Course not found
1452,Medical,ZM,NL,IJ,s1452@gmail.com,9111112562,Course not found
1453,Medical,QA,JI,AP,s1453@gmail.com,9111112563,Course not found
1454,Medical,HF,MT,FZ,s1454@gmail.com,9111112564,Course not found
1455,Medical,RY,SC,SK,s1455@gmail.com,9111112565,Course not found
1456,Medical,BQ,QR,LO,s1456@gmail.com,9111112566,Course not found
1457,Medical,NP,WS,KS,s1457@gmail.com,9111112567,Course not found
1458,Medical,KK,XQ,WV,s1458@gmail.com,9111112568,Course not found
1459,Medical,ZJ,AP,CN,s1459@gmail.com,9111112569,Course not found
1460,Medical,XM,UW,PM,s1460@gmail.com,9111112570,Course not found
1461,Medical,FW,JR,WA,s1461@gmail.com,9111112571,Course not found
1462,Medical,GU,ZV,GS,s1462@gmail.com,9111112572,Course not found
1463,Medical,RF,XR,RV,s1463@gmail.com,9111112573,Course not found
1464,Medical,WP,JC,QX,s1464@gmail.com,9111112574,Course not found
1465,Medical,VL,YO,MO,s1465@gmail.com,9111112575,Course not found
1466,Medical,BU,CL,NT,s1466@gmail.com,9111112576,Course not found
1467,Medical,GF,HC,SC,s1467@gmail.com,9111112577,Course not found
1468,Medical,YG,QK,YU,s1468@gmail.com,9111112578,Course not found
1469,Medical,MA,UT,RH,s1469@gmail.com,9111112579,Course not found
1470,Medical,CM,SJ,UU,s1470@gmail.com,9111112580,Course not found
1471,Medical,GK,BN,AS,s1471@gmail.com,9111112581,Course not found
1472,Medical,GG,XK,BU,s1472@gmail.com,9111112582,Course not found
1473,Medical,OY,XX,NF,s1473@gmail.com,9111112583,Course not found
1474,Medical,OK,ID,UP,s1474@gmail.com,9111112584,Course not found
1475,Medical,VJ,YX,EF,s1475@gmail.com,9111112585,Course not found
1476,Medical,VY,UV,PA,s1476@gmail.com,9111112586,Course not found
1477,Medical,SH,BI,XB,s1477@gmail.com,9111112587,Course not found
1478,Medical,KP,XH,IB,s1478@gmail.com,9111112588,Course not found
1479,Medical,QQ,ZS,RZ,s1479@gmail.com,9111112589,Course not found
1480,Medical,EK,WB,PB,s1480@gmail.com,9111112590,Course not found
1481,Medical,IQ,CR,IH,s1481@gmail.com,9111112591,Course not found
1482,Medical,PJ,IG,AH,s1482@gmail.com,9111112592,Course not found
1483,Medical,MR,NL,NS,s1483@gmail.com,9111112593,Course not found
1484,Medical,HK,NV,KX,s1484@gmail.com,9111112594,Course not found
1485,Medical,GR,RT,JD,s1485@gmail.com,9111112595,Course not found
1486,Medical,QD,EY,PA,s1486@gmail.com,9111112596,Course not found
1487,Medical,AH,IS,OC,s1487@gmail.com,9111112597,Course not found
1488,Medical,KA,QG,HO,s1488@gmail.com,9111112598,Course not found
1489,Medical,ME,FY,WK,s1489@gmail.com,9111112599,Course not found
1490,Medical,KX,KO,JL,s1490@gmail.com,9111112600,Course not found
1491,Medical,UD,NH,VN,s1491@gmail.com,9111112601,Course not found
1492,Medical,YO,RD,AF,s1492@gmail.com,9111112602,Course not found
1493,Medical,PQ,KL,AR,s1493@gmail.com,9111112603,Course not found
1494,Medical,QB,UA,XB,s1494@gmail.com,9111112604,Course not found
1495,Medical,ZX,OR,NO,s1495@gmail.com,9111112605,Course not found
1496,Medical,JA,QV,CX,s1496@gmail.com,9111112606,Course not found
1497,Medical,MQ,JJ,CG,s1497@gmail.com,9111112607,Course not found
1498,Medical,TG,AU,IR,s1498@gmail.com,9111112608,Course not found
1499,Medical,VY,FS,QP,s1499@gmail.com,9111112609,Course not found
1500,Medical,ET,PE,XW,s1500@gmail.com,9111112610,Course not found
1501,Medical,LC,KV,KQ,s1501@gmail.com,9111112611,Course not found
1502,Medical,KS,OJ,KV,s1502@gmail.com,9111112612,Course not found
1503,Medical,AS,ES,TO,s1503@gmail.com,9111112613,Course not found
1504,Medical,FF,TC,SP,s1504@gmail.com,9111112614,Course not found
1505,Medical,SH,FT,XN,s1505@gmail.com,9111112615,Course not found
1506,Medical,RI,FL,XZ,s1506@gmail.com,9111112616,Course not found
1507,Medical,SF,BM,DV,s1507@gmail.com,9111112617,Course not found
1508,Medical,HP,NB,XV,s1508@gmail.com,9111112618,Course not found
1509,Medical,QW,YT,LY,s1509@gmail.com,9111112619,Course not found
1510,Medical,KY,ML,RV,s1510@gmail.com,9111112620,Course not found
1511,Medical,PN,VI,UO,s1511@gmail.com,9111112621,Course not found
1512,Medical,NS,UN,AX,s1512@gmail.com,9111112622,Course not found
1513,Medical,GB,AE,TY,s1513@gmail.com,9111112623,Course not found
1514,Medical,TU,FR,LZ,s1514@gmail.com,9111112624,Course not found
1515,Medical,XH,EJ,UE,s1515@gmail.com,9111112625,Course not found
1516,Medical,XG,AH,JV,s1516@gmail.com,9111112626,Course not found
1517,Medical,LW,YU,QR,s1517@gmail.com,9111112627,Course not found
1518,Medical,ZB,HY,NF,s1518@gmail.com,9111112628,Course not found
1519,Medical,KY,KQ,SG,s1519@gmail.com,9111112629,Course not found
1520,Medical,UY,PW,SH,s1520@gmail.com,9111112630,Course not found
1521,Medical,UU,SK,TS,s1521@gmail.com,9111112631,Course not found
1522,Medical,NO,MA,HY,s1522@gmail.com,9111112632,Course not found
1523,Medical,IX,EU,OC,s1523@gmail.com,9111112633,Course not found
1524,Medical,EM,TG,NO,s1524@gmail.com,9111112634,Course not found
1525,Medical,AU,CY,BI,s1525@gmail.com,9111112635,Course not found
1526,Medical,GX,XI,AG,s1526@gmail.com,9111112636,Course not found
1527,Medical,CR,WB,GX,s1527@gmail.com,9111112637,Course not found
1528,Medical,JS,TT,BG,s1528@gmail.com,9111112638,Course not found
1529,Medical,RE,MO,QQ,s1529@gmail.com,9111112639,Course not found
1530,Medical,RP,KH,LJ,s1530@gmail.com,9111112640,Course not found
1531,Medical,UR,MH,UR,s1531@gmail.com,9111112641,Course not found
1532,Medical,CJ,PL,JC,s1532@gmail.com,9111112642,Course not found
1533,Medical,SY,PU,KU,s1533@gmail.com,9111112643,Course not found
1534,Medical,VL,TW,UQ,s1534@gmail.com,9111112644,Course not found
1535,Medical,YU,CA,HC,s1535@gmail.com,9111112645,Course not found
1536,Medical,LT,GY,QL,s1536@gmail.com,9111112646,Course not found
1537,Medical,YV,QM,ND,s1537@gmail.com,9111112647,Course not found
1538,Medical,LX,RQ,GY,s1538@gmail.com,9111112648,Course not found
1539,Medical,BR,RF,YJ,s1539@gmail.com,9111112649,Course not found
1540,Medical,TM,ZU,VS,s1540@gmail.com,9111112650,Course not found
1541,Medical,ZS,GB,KA,s1541@gmail.com,9111112651,Course not found
1542,Medical,LC,SV,JN,s1542@gmail.com,9111112652,Course not found
1543,Medical,MQ,NL,HK,s1543@gmail.com,9111112653,Course not found
1544,Medical,BV,GV,XI,s1544@gmail.com,9111112654,Course not found
1545,Medical,AU,GJ,LX,s1545@gmail.com,9111112655,Course not found
1546,Medical,NX,IX,ZP,s1546@gmail.com,9111112656,Course not found
1547,Medical,CX,DJ,PG,s1547@gmail.com,9111112657,Course not found
1548,Medical,XB,OB,ZZ,s1548@gmail.com,9111112658,Course not found
1549,Medical,RP,NF,GV,s1549@gmail.com,9111112659,Course not found
1550,Medical,PF,SZ,KF,s1550@gmail.com,9111112660,Course not found
1551,Medical,EK,JV,OI,s1551@gmail.com,9111112661,Course not found
1552,Medical,GI,CH,CH,s1552@gmail.com,9111112662,Course not found
1553,Medical,DH,FO,TQ,s1553@gmail.com,9111112663,Course not found
1554,Medical,KN,KO,FO,s1554@gmail.com,9111112664,Course not found
1555,Medical,XI,DQ,ZT,s1555@gmail.com,9111112665,Course not found
1556,Medical,MZ,QG,IR,s1556@gmail.com,9111112666,Course not found
1557,Medical,BK,DB,XY,s1557@gmail.com,9111112667,Course not found
1558,Medical,XV,CQ,CW,s1558@gmail.com,9111112668,Course not found
1559,Medical,OH,WJ,KO,s1559@gmail.com,9111112669,Course not found
1560,Medical,YC,IG,PF,s1560@gmail.com,9111112670,Course not found
1561,Medical,SB,TY,LK,s1561@gmail.com,9111112671,Course not found
1562,Medical,WA,JX,LE,s1562@gmail.com,9111112672,Course not found
1563,Medical,IQ,NH,WL,s1563@gmail.com,9111112673,Course not found
1564,Medical,OL,GK,TP,s1564@gmail.com,9111112674,Course not found
1565,Medical,NN,MJ,KO,s1565@gmail.com,9111112675,Course not found
1566,Medical,ND,UR,VS,s1566@gmail.com,9111112676,Course not found
1567,Medical,WI,VV,MQ,s1567@gmail.com,9111112677,Course not found
1568,Medical,QT,DX,KL,s1568@gmail.com,9111112678,Course not found
1569,Medical,RR,PZ,HJ,s1569@gmail.com,9111112679,Course not found
1570,Medical,YV,AV,VC,s1570@gmail.com,9111112680,Course not found
1571,Medical,KF,CJ,EK,s1571@gmail.com,9111112681,Course not found
1572,Medical,PZ,SG,WI,s1572@gmail.com,9111112682,Course not found
1573,Medical,YZ,VV,BP,s1573@gmail.com,9111112683,Course not found
1574,Medical,NH,MV,VL,s1574@gmail.com,9111112684,Course not found
1575,Medical,GW,BU,NX,s1575@gmail.com,9111112685,Course not found
1576,Medical,KS,KG,XZ,s1576@gmail.com,9111112686,Course not found
1577,Medical,ZG,EF,XT,s1577@gmail.com,9111112687,Course not found
1578,Medical,SZ,KL,MG,s1578@gmail.com,9111112688,Course not found
1579,Medical,ZH,HY,SP,s1579@gmail.com,9111112689,Course not found
1580,Medical,VE,UL,WV,s1580@gmail.com,9111112690,Course not found
1581,Medical,RK,SO,QB,s1581@gmail.com,9111112691,Course not found
1582,Medical,BX,PL,ZD,s1582@gmail.com,9111112692,Course not found
1583,Medical,SD,JK,LG,s1583@gmail.com,9111112693,Course not found
1584,Medical,PL,SQ,EM,s1584@gmail.com,9111112694,Course not found
1585,Medical,LS,RV,AH,s1585@gmail.com,9111112695,Course not found
1586,Medical,RX,UV,II,s1586@gmail.com,9111112696,Course not found
1587,Medical,YB,JG,WI,s1587@gmail.com,9111112697,Course not found
1588,Medical,SN,FA,BO,s1588@gmail.com,9111112698,Course not found
1589,Medical,DS,QL,OA,s1589@gmail.com,9111112699,Course not found
1590,Medical,DF,MG,IZ,s1590@gmail.com,9111112700,Course not found
1591,Medical,LC,AK,NX,s1591@gmail.com,9111112701,Course not found
1592,Medical,EG,SE,PO,s1592@gmail.com,9111112702,Course not found
1593,Medical,GO,IK,FW,s1593@gmail.com,9111112703,Course not found
1594,Medical,RE,GQ,DM,s1594@gmail.com,9111112704,Course not found
1595,Medical,FV,PE,FD,s1595@gmail.com,9111112705,Course not found
1596,Medical,UD,NW,HM,s1596@gmail.com,9111112706,Course not found
1597,Medical,YX,BT,CY,s1597@gmail.com,9111112707,Course not found
1598,Medical,ZN,XZ,QM,s1598@gmail.com,9111112708,Course not found
1599,Medical,JD,AM,GJ,s1599@gmail.com,9111112709,Course not found
1600,Medical,WC,BA,XX,s1600@gmail.com,9111112710,Course not found
1601,Medical,SR,KR,VJ,s1601@gmail.com,9111112711,Course not found
1602,Medical,LC,HT,RZ,s1602@gmail.com,9111112712,Course not found
1603,Medical,SS,YA,KF,s1603@gmail.com,9111112713,Course not found
1604,Medical,VG,VT,KI,s1604@gmail.com,9111112714,Course not found
1605,Medical,NX,EV,OI,s1605@gmail.com,9111112715,Course not found
1606,Medical,ZY,UX,GQ,s1606@gmail.com,9111112716,Course not found
1607,Medical,BV,HA,HG,s1607@gmail.com,9111112717,Course not found
1608,Medical,XR,XN,PP,s1608@gmail.com,9111112718,Course not found
1609,Medical,TM,FP,OX,s1609@gmail.com,9111112719,Course not found
1610,Medical,WR,AD,GF,s1610@gmail.com,9111112720,Course not found
1611,Medical,DQ,DN,PC,s1611@gmail.com,9111112721,Course not found
1612,Medical,JC,US,KP,s1612@gmail.com,9111112722,Course not found
1613,Medical,UA,BW,TK,s1613@gmail.com,9111112723,Course not found
1614,Medical,AO,KZ,BC,s1614@gmail.com,9111112724,Course not found
1615,Medical,PM,QS,HH,s1615@gmail.com,9111112725,Course not found
1616,Medical,IM,IR,BK,s1616@gmail.com,9111112726,Course not found
1617,Medical,WY,QU,EO,s1617@gmail.com,9111112727,Course not found
1618,Medical,DN,RM,OX,s1618@gmail.com,9111112728,Course not found
1619,Medical,WQ,TU,OM,s1619@gmail.com,9111112729,Course not found
1620,Medical,CX,QJ,KK,s1620@gmail.com,9111112730,Course not found
1621,Medical,AM,WL,KS,s1621@gmail.com,9111112731,Course not found
1622,Medical,FS,MN,UE,s1622@gmail.com,9111112732,Course not found
1623,Medical,QD,KB,QG,s1623@gmail.com,9111112733,Course not found
1624,Medical,IA,OM,JY,s1624@gmail.com,9111112734,Course not found
1625,Medical,BH,FT,DA,s1625@gmail.com,9111112735,Course not found
1626,Medical,BP,EB,IK,s1626@gmail.com,9111112736,Course not found
1627,Medical,QY,XM,DX,s1627@gmail.com,9111112737,Course not found
1628,Medical,QC,BV,WF,s1628@gmail.com,9111112738,Course not found
1629,Medical,FC,EW,QZ,s1629@gmail.com,9111112739,Course not found
1630,Medical,NG,KY,DE,s1630@gmail.com,9111112740,Course not found
1631,Medical,DN,VF,PA,s1631@gmail.com,9111112741,Course not found
1632,Medical,PG,XK,SW,s1632@gmail.com,9111112742,Course not found
1633,Medical,MT,BE,QG,s1633@gmail.com,9111112743,Course not found
1634,Medical,KV,AE,SS,s1634@gmail.com,9111112744,Course not found
1635,Medical,YB,ZJ,CR,s1635@gmail.com,9111112745,Course not found
1636,Medical,SP,ZC,HU,s1636@gmail.com,9111112746,Course not found
1637,Medical,XO,BV,TQ,s1637@gmail.com,9111112747,Course not found
1638,Medical,LT,NR,XL,s1638@gmail.com,9111112748,Course not found
1639,Medical,DX,RD,SU,s1639@gmail.com,9111112749,Course not found
1640,Medical,UJ,BY,RY,s1640@gmail.com,9111112750,Course not found
1641,Medical,IZ,AT,TX,s1641@gmail.com,9111112751,Course not found
1642,Medical,SA,PZ,LQ,s1642@gmail.com,9111112752,Course not found
1643,Medical,JJ,CA,YK,s1643@gmail.com,9111112753,Course not found
1644,Medical,EI,XT,FD,s1644@gmail.com,9111112754,Course not found
1645,Medical,TK,HM,XO,s1645@gmail.com,9111112755,Course not found
1646,Medical,RU,SW,OX,s1646@gmail.com,9111112756,Course not found
1647,Medical,XK,II,RJ,s1647@gmail.com,9111112757,Course not found
1648,Medical,ZB,JN,MI,s1648@gmail.com,9111112758,Course not found
1649,Medical,AR,CB,AH,s1649@gmail.com,9111112759,Course not found
1650,Medical,LX,DM,JR,s1650@gmail.com,9111112760,Course not found
1651,Medical,LR,MT,MS,s1651@gmail.com,9111112761,Course not found
1652,Medical,GC,XB,YD,s1652@gmail.com,9111112762,Course not found
1653,Medical,RP,WJ,CX,s1653@gmail.com,9111112763,Course not found
1654,Medical,ZA,FO,AE,s1654@gmail.com,9111112764,Course not found
1655,Medical,XR,BA,UU,s1655@gmail.com,9111112765,Course not found
1656,Medical,TX,XY,RL,s1656@gmail.com,9111112766,Course not found
1657,Medical,XX,LN,UF,s1657@gmail.com,9111112767,Course not found
1658,Medical,WW,LS,RD,s1658@gmail.com,9111112768,Course not found
1659,Medical,PA,BD,DX,s1659@gmail.com,9111112769,Course not found
