Student Id,Course,First Name,Last Name,Address,Email Address,Phone Number,Error
Stud 0903,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0904,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0905,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0906,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0907,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0908,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0909,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0910,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0911,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0912,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0913,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0914,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0915,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0916,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0917,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0918,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0919,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0920,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0921,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0922,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0923,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0924,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0925,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0926,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0927,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0928,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0929,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0930,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0931,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0932,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0933,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0934,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0935,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0936,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0937,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0938,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0939,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0940,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0941,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0942,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0943,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0944,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0945,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0946,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0947,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0948,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0949,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0950,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0951,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0952,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0953,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0954,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0955,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0956,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0957,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0958,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0959,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0960,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0961,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0962,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0963,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0964,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0965,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0966,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0967,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0968,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0969,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0970,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0971,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0972,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0973,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0974,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0975,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0976,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0977,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0978,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0979,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0980,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0981,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0982,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0983,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0984,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0985,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0986,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0987,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0988,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0989,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0990,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0991,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0992,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0993,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0994,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0995,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0996,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0997,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0998,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 0999,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1000,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1001,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1002,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1003,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1004,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1005,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1006,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1007,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1008,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1009,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1010,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1011,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1012,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1013,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1014,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1015,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1016,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1017,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1018,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1019,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1020,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1021,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1022,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1023,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1024,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1025,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1026,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1027,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1028,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1029,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1030,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1031,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1032,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1033,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1034,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1035,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1036,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1037,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1038,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1039,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1040,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1041,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1042,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1043,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1044,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1045,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1046,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1047,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1048,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1049,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1050,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1051,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1052,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1053,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1054,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1055,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1056,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1057,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1058,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1059,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1060,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1061,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1062,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1063,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1064,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1065,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1066,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1067,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1068,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1069,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1070,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1071,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1072,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1073,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1074,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1075,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1076,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1077,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1078,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1079,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1080,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1081,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1082,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1083,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1084,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1085,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1086,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1087,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1088,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1089,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1090,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1091,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1092,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1093,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1094,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1095,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1096,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1097,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1098,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1099,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1100,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1101,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1102,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1103,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1104,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1105,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1106,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1107,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1108,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1109,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1110,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1111,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1112,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1113,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
Stud 1114,MCA,First name,Last name,Kothrud,ID@gmail.com,9999999999,Course not found
