Student Id,Course,First Name,Last Name,Address,Email Address,Phone Number,Error
1199,Medical,UW,HX,YC,s1199@gmail.com,9111112309,Course not available
1200,Medical,BQ,ON,RI,s1200@gmail.com,9111112310,Course not available
1201,Medical,JW,BD,AE,s1201@gmail.com,9111112311,Course not available
1202,Medical,UH,KE,DI,s1202@gmail.com,9111112312,Course not available
1203,Medical,CD,CY,PF,s1203@gmail.com,9111112313,Course not available
1204,Medical,PE,RP,CX,s1204@gmail.com,9111112314,Course not available
1205,Medical,QU,LK,PL,s1205@gmail.com,9111112315,Course not available
1206,Medical,IZ,GN,YG,s1206@gmail.com,9111112316,Course not available
1207,Medical,MR,VL,EX,s1207@gmail.com,9111112317,Course not available
1208,Medical,PU,MR,SC,s1208@gmail.com,9111112318,Course not available
1209,Medical,TV,CU,UB,s1209@gmail.com,9111112319,Course not available
1210,Medical,CP,QV,BK,s1210@gmail.com,9111112320,Course not available
1211,Medical,DX,YF,ID,s1211@gmail.com,9111112321,Course not available
1212,Medical,TP,IJ,FP,s1212@gmail.com,9111112322,Course not available
1213,Medical,OE,LA,FA,s1213@gmail.com,9111112323,Course not available
1214,Medical,CW,RD,AZ,s1214@gmail.com,9111112324,Course not available
1215,Medical,UY,GZ,VX,s1215@gmail.com,9111112325,Course not available
1216,Medical,AP,XC,FQ,s1216@gmail.com,9111112326,Course not available
1217,Medical,GR,BS,LN,s1217@gmail.com,9111112327,Course not available
1218,Medical,DW,LN,QH,s1218@gmail.com,9111112328,Course not available
1219,Medical,LJ,FE,PL,s1219@gmail.com,9111112329,Course not available
1220,Medical,IL,EZ,SM,s1220@gmail.com,9111112330,Course not available
1221,Medical,OW,JJ,WA,s1221@gmail.com,9111112331,Course not available
1222,Medical,AJ,DE,FU,s1222@gmail.com,9111112332,Course not available
1223,Medical,JA,SA,SU,s1223@gmail.com,9111112333,Course not available
1224,Medical,KE,PG,AA,s1224@gmail.com,9111112334,Course not available
1225,Medical,SJ,CH,OW,s1225@gmail.com,9111112335,Course not available
1226,Medical,BL,VT,YB,s1226@gmail.com,9111112336,Course not available
1227,Medical,YL,SP,BU,s1227@gmail.com,9111112337,Course not available
1228,Medical,TT,JV,FZ,s1228@gmail.com,9111112338,Course not available
1229,Medical,UB,MP,KZ,s1229@gmail.com,9111112339,Course not available
1230,Medical,CV,CW,QJ,s1230@gmail.com,9111112340,Course not available
1231,Medical,PR,FS,GQ,s1231@gmail.com,9111112341,Course not available
1232,Medical,VE,OD,RX,s1232@gmail.com,9111112342,Course not available
1233,Medical,VZ,RM,FN,s1233@gmail.com,9111112343,Course not available
1234,Medical,OM,AN,NN,s1234@gmail.com,9111112344,Course not available
1235,Medical,DP,KV,CT,s1235@gmail.com,9111112345,Course not available
1236,Medical,IC,ZX,PW,s1236@gmail.com,9111112346,Course not available
1237,Medical,II,CP,LY,s1237@gmail.com,9111112347,Course not available
1238,Medical,VZ,HP,ZQ,s1238@gmail.com,9111112348,Course not available
1239,Medical,HN,XY,DL,s1239@gmail.com,9111112349,Course not available
1240,Medical,IQ,GJ,CA,s1240@gmail.com,9111112350,Course not available
1241,Medical,VR,PC,YG,s1241@gmail.com,9111112351,Course not available
1242,Medical,VF,EA,BY,s1242@gmail.com,9111112352,Course not available
1243,Medical,IJ,XJ,DT,s1243@gmail.com,9111112353,Course not available
1244,Medical,CT,UR,FZ,s1244@gmail.com,9111112354,Course not available
1245,Medical,RT,UD,FF,s1245@gmail.com,9111112355,Course not available
1246,Medical,OJ,RB,PM,s1246@gmail.com,9111112356,Course not available
1247,Medical,MB,QI,SK,s1247@gmail.com,9111112357,Course not available
1248,Medical,ZM,KH,CM,s1248@gmail.com,9111112358,Course not available
1249,Medical,ZY,JU,LL,s1249@gmail.com,9111112359,Course not available
1250,Medical,XJ,KW,EK,s1250@gmail.com,9111112360,Course not available
1251,Medical,ZS,VQ,MV,s1251@gmail.com,9111112361,Course not available
1252,Medical,JM,UJ,FC,s1252@gmail.com,9111112362,Course not available
1253,Medical,EU,IH,WL,s1253@gmail.com,9111112363,Course not available
1254,Medical,IY,FM,YY,s1254@gmail.com,9111112364,Course not available
1255,Medical,IE,NU,OA,s1255@gmail.com,9111112365,Course not available
1256,Medical,VA,SZ,GG,s1256@gmail.com,9111112366,Course not available
1257,Medical,QE,QP,AI,s1257@gmail.com,9111112367,Course not available
1258,Medical,LY,AU,XU,s1258@gmail.com,9111112368,Course not available
1259,Medical,RC,DA,TB,s1259@gmail.com,9111112369,Course not available
1260,Medical,AY,ND,RZ,s1260@gmail.com,9111112370,Course not available
1261,Medical,VZ,XV,NS,s1261@gmail.com,9111112371,Course not available
1262,Medical,SE,KZ,KT,s1262@gmail.com,9111112372,Course not available
1263,Medical,CO,SO,HD,s1263@gmail.com,9111112373,Course not available
1264,Medical,HC,QH,PB,s1264@gmail.com,9111112374,Course not available
1265,Medical,FO,GE,UL,s1265@gmail.com,9111112375,Course not available
1266,Medical,OW,TD,VJ,s1266@gmail.com,9111112376,Course not available
1267,Medical,MX,RQ,DX,s1267@gmail.com,9111112377,Course not available
1268,Medical,QW,NG,WP,s1268@gmail.com,9111112378,Course not available
1269,Medical,WW,OG,WO,s1269@gmail.com,9111112379,Course not available
1270,Medical,EF,LE,XQ,s1270@gmail.com,9111112380,Course not available
1271,Medical,NE,MS,UA,s1271@gmail.com,9111112381,Course not available
1272,Medical,ME,TQ,FV,s1272@gmail.com,9111112382,Course not available
1273,Medical,YF,SS,RB,s1273@gmail.com,9111112383,Course not available
1274,Medical,DJ,CT,JY,s1274@gmail.com,9111112384,Course not available
1275,Medical,JA,FM,WA,s1275@gmail.com,9111112385,Course not available
1276,Medical,EF,OT,ST,s1276@gmail.com,9111112386,Course not available
1277,Medical,WE,AC,RF,s1277@gmail.com,9111112387,Course not available
1278,Medical,AY,UB,DL,s1278@gmail.com,9111112388,Course not available
1279,Medical,IJ,DB,OO,s1279@gmail.com,9111112389,Course not available
1280,Medical,FU,SL,KP,s1280@gmail.com,9111112390,Course not available
1281,Medical,FK,JQ,VA,s1281@gmail.com,9111112391,Course not available
1282,Medical,ES,MO,NP,s1282@gmail.com,9111112392,Course not available
1283,Medical,DZ,HT,WR,s1283@gmail.com,9111112393,Course not available
1284,Medical,UP,ZY,UU,s1284@gmail.com,9111112394,Course not available
1285,Medical,NR,OJ,CI,s1285@gmail.com,9111112395,Course not available
1286,Medical,FT,LM,DF,s1286@gmail.com,9111112396,Course not available
1287,Medical,DB,MU,HW,s1287@gmail.com,9111112397,Course not available
1288,Medical,LI,UP,HO,s1288@gmail.com,9111112398,Course not available
1289,Medical,NN,GL,MS,s1289@gmail.com,9111112399,Course not available
1290,Medical,SS,YO,RG,s1290@gmail.com,9111112400,Course not available
1291,Medical,CQ,VW,TH,s1291@gmail.com,9111112401,Course not available
1292,Medical,XT,EK,QS,s1292@gmail.com,9111112402,Course not available
1293,Medical,FU,VH,PO,s1293@gmail.com,9111112403,Course not available
1294,Medical,PL,HM,VR,s1294@gmail.com,9111112404,Course not available
1295,Medical,CJ,XL,GB,s1295@gmail.com,9111112405,Course not available
1296,Medical,BC,KH,DV,s1296@gmail.com,9111112406,Course not available
1297,Medical,UK,XL,ND,s1297@gmail.com,9111112407,Course not available
1298,Medical,CN,DF,LJ,s1298@gmail.com,9111112408,Course not available
1299,Medical,LB,YA,XS,s1299@gmail.com,9111112409,Course not available
1300,Medical,MQ,XQ,DL,s1300@gmail.com,9111112410,Course not available
1301,Medical,NH,UJ,DN,s1301@gmail.com,9111112411,Course not available
1302,Medical,XO,QE,WW,s1302@gmail.com,9111112412,Course not available
1303,Medical,TZ,YE,KS,s1303@gmail.com,9111112413,Course not available
1304,Medical,PP,ET,WV,s1304@gmail.com,9111112414,Course not available
1305,Medical,ZK,YV,WI,s1305@gmail.com,9111112415,Course not available
1306,Medical,ZM,HM,WU,s1306@gmail.com,9111112416,Course not available
1307,Medical,FL,ZZ,ST,s1307@gmail.com,9111112417,Course not available
1308,Medical,TD,OW,KP,s1308@gmail.com,9111112418,Course not available
1309,Medical,IX,YN,VJ,s1309@gmail.com,9111112419,Course not available
1310,Medical,UC,MP,XO,s1310@gmail.com,9111112420,Course not available
1311,Medical,UA,XV,BJ,s1311@gmail.com,9111112421,Course not available
1312,Medical,SA,UQ,VT,s1312@gmail.com,9111112422,Course not available
1313,Medical,AJ,ZA,BM,s1313@gmail.com,9111112423,Course not available
1314,Medical,WT,HF,ZK,s1314@gmail.com,9111112424,Course not available
1315,Medical,YN,VU,HE,s1315@gmail.com,9111112425,Course not available
1316,Medical,SF,RN,YR,s1316@gmail.com,9111112426,Course not available
1317,Medical,JV,NP,CC,s1317@gmail.com,9111112427,Course not available
1318,Medical,EO,EJ,KY,s1318@gmail.com,9111112428,Course not available
1319,Medical,AR,JY,OA,s1319@gmail.com,9111112429,Course not available
1320,Medical,NO,GK,QS,s1320@gmail.com,9111112430,Course not available
1321,Medical,DT,VO,AA,s1321@gmail.com,9111112431,Course not available
1322,Medical,QY,CV,UT,s1322@gmail.com,9111112432,Course not available
1323,Medical,NE,NJ,XP,s1323@gmail.com,9111112433,Course not available
1324,Medical,HO,LZ,GJ,s1324@gmail.com,9111112434,Course not available
1325,Medical,BX,OQ,DG,s1325@gmail.com,9111112435,Course not available
1326,Medical,ZE,UR,LZ,s1326@gmail.com,9111112436,Course not available
1327,Medical,RV,OQ,HP,s1327@gmail.com,9111112437,Course not available
1328,Medical,QW,QT,SA,s1328@gmail.com,9111112438,Course not available
1329,Medical,EH,CV,EK,s1329@gmail.com,9111112439,Course not available
1330,Medical,QH,DQ,HC,s1330@gmail.com,9111112440,Course not available
1331,Medical,QC,AP,BU,s1331@gmail.com,9111112441,Course not available
1332,Medical,EX,QS,QV,s1332@gmail.com,9111112442,Course not available
1333,Medical,UL,UG,HE,s1333@gmail.com,9111112443,Course not available
1334,Medical,CW,HT,LF,s1334@gmail.com,9111112444,Course not available
1335,Medical,IT,RL,UM,s1335@gmail.com,9111112445,Course not available
1336,Medical,XD,ZN,OO,s1336@gmail.com,9111112446,Course not available
1337,Medical,RU,JR,GU,s1337@gmail.com,9111112447,Course not available
1338,Medical,TG,UR,FE,s1338@gmail.com,9111112448,Course not available
1339,Medical,PZ,VZ,TG,s1339@gmail.com,9111112449,Course not available
1340,Medical,WX,DW,ZM,s1340@gmail.com,9111112450,Course not available
1341,Medical,IS,QY,NG,s1341@gmail.com,9111112451,Course not available
1342,Medical,HL,TO,AO,s1342@gmail.com,9111112452,Course not available
1343,Medical,TC,AM,VW,s1343@gmail.com,9111112453,Course not available
1344,Medical,RN,DF,VW,s1344@gmail.com,9111112454,Course not available
1345,Medical,WN,QT,TU,s1345@gmail.com,9111112455,Course not available
1346,Medical,SY,RL,QY,s1346@gmail.com,9111112456,Course not available
1347,Medical,JP,SF,AF,s1347@gmail.com,9111112457,Course not available
1348,Medical,SW,QN,TH,s1348@gmail.com,9111112458,Course not available
1349,Medical,HO,RZ,FZ,s1349@gmail.com,9111112459,Course not available
1350,Medical,EU,AA,PF,s1350@gmail.com,9111112460,Course not available
1351,Medical,ZQ,OE,SB,s1351@gmail.com,9111112461,Course not available
1352,Medical,ZK,UG,WY,s1352@gmail.com,9111112462,Course not available
1353,Medical,PB,GG,QJ,s1353@gmail.com,9111112463,Course not available
1354,Medical,ZI,QS,ZX,s1354@gmail.com,9111112464,Course not available
1355,Medical,VZ,EA,EW,s1355@gmail.com,9111112465,Course not available
1356,Medical,YB,UV,GP,s1356@gmail.com,9111112466,Course not available
1357,Medical,EZ,IV,HZ,s1357@gmail.com,9111112467,Course not available
1358,Medical,NA,QJ,LG,s1358@gmail.com,9111112468,Course not available
1359,Medical,CB,BU,GJ,s1359@gmail.com,9111112469,Course not available
1360,Medical,LM,DN,IV,s1360@gmail.com,9111112470,Course not available
1361,Medical,JF,GK,HS,s1361@gmail.com,9111112471,Course not available
1362,Medical,NW,YE,KP,s1362@gmail.com,9111112472,Course not available
1363,Medical,TF,HH,JZ,s1363@gmail.com,9111112473,Course not available
1364,Medical,WL,AW,SA,s1364@gmail.com,9111112474,Course not available
1365,Medical,PK,TS,LC,s1365@gmail.com,9111112475,Course not available
1366,Medical,YB,NQ,LZ,s1366@gmail.com,9111112476,Course not available
1367,Medical,XU,OG,UP,s1367@gmail.com,9111112477,Course not available
1368,Medical,UT,TP,YK,s1368@gmail.com,9111112478,Course not available
1369,Medical,EY,QK,JU,s1369@gmail.com,9111112479,Course not available
1370,Medical,PO,FZ,VS,s1370@gmail.com,9111112480,Course not available
1371,Medical,LJ,CB,PZ,s1371@gmail.com,9111112481,Course not available
1372,Medical,WO,UB,MJ,s1372@gmail.com,9111112482,Course not available
1373,Medical,UE,IB,OF,s1373@gmail.com,9111112483,Course not available
1374,Medical,MH,US,ZM,s1374@gmail.com,9111112484,Course not available
1375,Medical,DV,WT,WC,s1375@gmail.com,9111112485,Course not available
1376,Medical,JQ,AE,EW,s1376@gmail.com,9111112486,Course not available
1377,Medical,RH,RV,XG,s1377@gmail.com,9111112487,Course not available
1378,Medical,PW,FU,ZM,s1378@gmail.com,9111112488,Course not available
1379,Medical,IN,JQ,AN,s1379@gmail.com,9111112489,Course not available
1380,Medical,JZ,WA,ZI,s1380@gmail.com,9111112490,Course not available
1381,Medical,VE,EH,KW,s1381@gmail.com,9111112491,Course not available
1382,Medical,UC,AV,BJ,s1382@gmail.com,9111112492,Course not available
1383,Medical,AZ,HG,CW,s1383@gmail.com,9111112493,Course not available
1384,Medical,LM,LG,ZC,s1384@gmail.com,9111112494,Course not available
1385,Medical,IQ,YS,PI,s1385@gmail.com,9111112495,Course not available
1386,Medical,LK,CF,JQ,s1386@gmail.com,9111112496,Course not available
1387,Medical,LC,VI,ON,s1387@gmail.com,9111112497,Course not available
1388,Medical,AU,VW,JJ,s1388@gmail.com,9111112498,Course not available
1389,Medical,MO,NB,SP,s1389@gmail.com,9111112499,Course not available
1390,Medical,IT,LZ,HZ,s1390@gmail.com,9111112500,Course not available
1391,Medical,KF,BC,AP,s1391@gmail.com,9111112501,Course not available
1392,Medical,US,CN,ZF,s1392@gmail.com,9111112502,Course not available
1393,Medical,KP,DY,LF,s1393@gmail.com,9111112503,Course not available
1394,Medical,EG,MS,FI,s1394@gmail.com,9111112504,Course not available
1395,Medical,XQ,OC,WS,s1395@gmail.com,9111112505,Course not available
1396,Medical,NE,NM,RC,s1396@gmail.com,9111112506,Course not available
1397,Medical,IL,KK,JE,s1397@gmail.com,9111112507,Course not available
1398,Medical,EI,UO,OL,s1398@gmail.com,9111112508,Course not available
1399,Medical,RG,JW,AD,s1399@gmail.com,9111112509,Course not available
1400,Medical,QN,KA,HR,s1400@gmail.com,9111112510,Course not available
1401,Medical,IG,YP,JR,s1401@gmail.com,9111112511,Course not available
1402,Medical,RP,RF,GD,s1402@gmail.com,9111112512,Course not available
1403,Medical,FY,UZ,ZP,s1403@gmail.com,9111112513,Course not available
1404,Medical,KT,OK,IK,s1404@gmail.com,9111112514,Course not available
1405,Medical,BB,XG,PH,s1405@gmail.com,9111112515,Course not available
1406,Medical,KT,JI,PW,s1406@gmail.com,9111112516,Course not available
1407,Medical,RF,IE,MD,s1407@gmail.com,9111112517,Course not available
1408,Medical,QZ,OM,SC,s1408@gmail.com,9111112518,Course not available
1409,Medical,JW,HM,PF,s1409@gmail.com,9111112519,Course not available
1410,Medical,AW,ZV,GS,s1410@gmail.com,9111112520,Course not available
1411,Medical,AE,HL,AL,s1411@gmail.com,9111112521,Course not available
1412,Medical,AB,QA,KW,s1412@gmail.com,9111112522,Course not available
1413,Medical,JR,PL,ZS,s1413@gmail.com,9111112523,Course not available
1414,Medical,LB,LU,NE,s1414@gmail.com,9111112524,Course not available
1415,Medical,XF,PK,YL,s1415@gmail.com,9111112525,Course not available
1416,Medical,ID,AN,CW,s1416@gmail.com,9111112526,Course not available
1417,Medical,QA,LS,DT,s1417@gmail.com,9111112527,Course not available
1418,Medical,GA,YF,YT,s1418@gmail.com,9111112528,Course not available
1419,Medical,MN,WY,OH,s1419@gmail.com,9111112529,Course not available
1420,Medical,WN,IO,IS,s1420@gmail.com,9111112530,Course not available
1421,Medical,YZ,UU,PF,s1421@gmail.com,9111112531,Course not available
1422,Medical,CX,VL,XG,s1422@gmail.com,9111112532,Course not available
1423,Medical,VI,DT,GD,s1423@gmail.com,9111112533,Course not available
1424,Medical,MB,AN,AM,s1424@gmail.com,9111112534,Course not available
1425,Medical,VF,MO,JJ,s1425@gmail.com,9111112535,Course not available
1426,Medical,ZM,DL,MA,s1426@gmail.com,9111112536,Course not available
1427,Medical,YN,WX,HI,s1427@gmail.com,9111112537,Course not available
1428,Medical,BQ,TP,ON,s1428@gmail.com,9111112538,Course not available
1429,Medical,TR,DY,VR,s1429@gmail.com,9111112539,Course not available
1430,Medical,KF,BQ,XQ,s1430@gmail.com,9111112540,Course not available
1431,Medical,FB,GO,NC,s1431@gmail.com,9111112541,Course not available
1432,Medical,TW,EL,PK,s1432@gmail.com,9111112542,Course not available
1433,Medical,EE,LV,BS,s1433@gmail.com,9111112543,Course not available
1434,Medical,XI,DO,SP,s1434@gmail.com,9111112544,Course not available
1435,Medical,HY,RR,JH,s1435@gmail.com,9111112545,Course not available
1436,Medical,AE,DG,JG,s1436@gmail.com,9111112546,Course not available
1437,Medical,SC,YA,ZQ,s1437@gmail.com,9111112547,Course not available
1438,Medical,RS,ME,BE,s1438@gmail.com,9111112548,Course not available
1439,Medical,BX,GJ,PQ,s1439@gmail.com,9111112549,Course not available
1440,Medical,XV,XQ,JO,s1440@gmail.com,9111112550,Course not available
1441,Medical,XE,UF,GN,s1441@gmail.com,9111112551,Course not available
1442,Medical,RV,FB,HB,s1442@gmail.com,9111112552,Course not available
1443,Medical,QH,ZD,TW,s1443@gmail.com,9111112553,Course not available
1444,Medical,CY,IQ,XY,s1444@gmail.com,9111112554,Course not available
1445,Medical,NZ,JG,EN,s1445@gmail.com,9111112555,Course not available
1446,Medical,JG,VQ,JH,s1446@gmail.com,9111112556,Course not available
1447,Medical,DB,TJ,SU,s1447@gmail.com,9111112557,Course not available
1448,Medical,SP,OD,BC,s1448@gmail.com,9111112558,Course not available
1449,Medical,YB,SA,WN,s1449@gmail.com,9111112559,Course not available
1450,Medical,QM,IP,OT,s1450@gmail.com,9111112560,Course not available
1451,Medical,BZ,CR,BH,s1451@gmail.com,9111112561,Course not available
1452,Medical,ZM,NL,IJ,s1452@gmail.com,9111112562,Course not available
1453,Medical,QA,JI,AP,s1453@gmail.com,9111112563,Course not available
